PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw	
38714	2600815	10.635227	-1.216647	1.115130	-0.312744	-0.892529	0.095426	-134.440291	-82.315440	72.795826			
38715	2600840	10.883188	-1.187757	1.112710	-0.307652	-0.836778	0.107478	-135.037553	-82.219964	73.354104			
38716	2600865	11.063764	-1.096966	1.093174	-0.302343	-0.783283	0.118330	-135.573206	-82.128105	73.851086			
38717	2600890	11.240306	-0.900417	1.105918	-0.287063	-0.721939	0.132743	-136.040519	-82.040518	74.281388			
38718	2600915	11.471833	-0.832959	1.084987	-0.280464	-0.662348	0.157169	-136.437543	-81.956248	74.641579			
38719	2600940	11.648196	-0.794490	1.071935	-0.290988	-0.610736	0.168844	-136.784242	-81.875861	74.949666			
38720	2600965	11.773666	-0.722920	1.064250	-0.303060	-0.548682	0.190330	-137.068615	-81.799629	75.193103			
38721	2600990	11.919786	-0.673334	1.031319	-0.306918	-0.491323	0.210427	-137.295820	-81.727313	75.378263			
38722	2601015	12.032663	-0.713231	1.032520	-0.318086	-0.429754	0.225510	-137.469514	-81.659950	75.507568			
38723	2601040	12.141364	-0.766931	1.041753	-0.324385	-0.376602	0.242165	-137.595035	-81.596525	75.587483			
38724	2601065	12.243117	-0.815180	1.078860	-0.309378	-0.319202	0.254415	-137.670956	-81.537973	75.619442			
38725	2601090	12.293995	-0.844135	1.094704	-0.286669	-0.276773	0.258873	-137.712436	-81.483480	75.619873			
38726	2601115	12.376752	-0.824770	1.054952	-0.264707	-0.230670	0.264974	-137.716708	-81.433305	75.585649			
38727	2601140	12.441335	-0.903177	1.068048	-0.256413	-0.179696	0.262718	-137.689126	-81.388727	75.520617			
38728	2601165	12.540423	-0.930770	1.082568	-0.231287	-0.136232	0.267959	-137.627215	-81.348237	75.424497			
38729	2601190	12.639606	-0.928022	1.070678	-0.210230	-0.102697	0.263347	-137.545003	-81.311722	75.310880			
38730	2601215	12.646645	-0.881135	1.040258	-0.192663	-0.068685	0.260858	-137.441296	-81.279032	75.177827			
38731	2601240	12.730772	-0.898788	0.981763	-0.177257	-0.036024	0.257342	-137.318104	-81.250065	75.027510			
38732	2601265	12.842321	-0.934560	0.967080	-0.169328	-0.009982	0.266899	-137.171755	-81.222854	74.854899			
38733	2601290	12.829979	-0.953689	0.931175	-0.163247	0.014801	0.274853	-137.004508	-81.197395	74.662011			
38734	2601315	12.732263	-0.992018	0.887111	-0.155433	0.036970	0.279011	-136.820350	-81.173782	74.452887			
38735	2601340	12.663219	-1.095122	0.898690	-0.148779	0.057332	0.277902	-136.624204	-81.152271	74.232826			
38736	2601365	12.579153	-1.140476	0.890531	-0.131416	0.068887	0.274664	-136.421425	-81.132163	74.008555			
38737	2601390	12.624623	-1.176169	0.858497	-0.111325	0.084712	0.278109	-136.204426	-81.113227	73.772795			
38738	2601415	12.641294	-1.181434	0.798737	-0.086473	0.092898	0.272463	-135.983297	-81.095582	73.536187			
38739	2601440	12.517548	-1.193440	0.712270	-0.058226	0.102291	0.270961	-135.754084	-81.078885	73.295738			
38740	2601465	12.479053	-1.212554	0.672277	-0.043084	0.109760	0.275765	-135.515694	-81.062319	73.048185			
38741	2601490	12.474932	-1.193328	0.674992	-0.006545	0.120957	0.271092	-135.268831	-81.047203	72.797342			
38742	2601515	12.472310	-1.186222	0.628518	0.021344	0.120622	0.268717	-135.020502	-81.032150	72.548779			
38743	2601540	12.336233	-1.155655	0.539498	0.043543	0.129971	0.268117	-134.764256	-81.017907	72.295680			
38744	2601565	12.230304	-1.114269	0.518345	0.062785	0.134958	0.269845	-134.501752	-81.003812	72.039024			
38745	2601590	12.247031	-1.072826	0.461349	0.090364	0.133632	0.273362	-134.234758	-80.989038	71.781813			
38746	2601615	12.353258	-1.067059	0.389664	0.121562	0.142668	0.280897	-133.953515	-80.974224	71.514409			
38747	2601640	12.489845	-1.143573	0.247294	0.147934	0.146480	0.281106	-133.666852	-80.959532	71.245611			
38748	2601665	12.444774	-1.126493	0.097258	0.177099	0.162609	0.289185	-133.361397	-80.945374	70.962003			
38749	2601690	12.520729	-1.192070	-0.017221	0.198676	0.172995	0.300637	-133.039953	-80.930795	70.665322			
38750	2601715	12.663992	-1.288129	-0.091889	0.232114	0.187549	0.305587	-132.702064	-80.916873	70.356541			
38751	2601740	12.829541	-1.363215	-0.244766	0.268193	0.199781	0.317600	-132.344751	-80.902545	70.033596			
38752	2601765	13.039044	-1.453527	-0.369886	0.317305	0.216495	0.326799	-131.964898	-80.888519	69.694935			
38753	2601790	13.298406	-1.510555	-0.587820	0.374837	0.236927	0.345127	-131.553450	-80.874115	69.332607			
38754	2601815	13.539821	-1.575888	-0.785855	0.425479	0.260656	0.361568	-131.110375	-80.859785	68.945293			
38755	2601840	13.924331	-1.705951	-0.968098	0.477074	0.297542	0.388593	-130.620787	-80.845459	68.518623			
38756	2601865	14.098015	-1.929407	-1.156030	0.533426	0.336233	0.409879	-130.086162	-80.831793	68.054493			
38757	2601890	14.533514	-2.005807	-1.340734	0.594644	0.379863	0.427404	-129.504595	-80.819478	67.551678			
38758	2601915	14.752876	-2.189297	-1.577696	0.625724	0.442816	0.448348	-128.864997	-80.809708	66.994292			
38759	2601940	14.783789	-2.389394	-1.383155	0.625275	0.482693	0.443302	-128.201941	-80.803025	66.413346			
38760	2601965	14.779317	-2.470797	-1.315667	0.616123	0.477873	0.428769	-127.552382	-80.796499	65.844733			
38761	2601990	14.670931	-2.397463	-1.447056	0.611858	0.464596	0.426392	-126.914996	-80.788072	65.287821			
38762	2602015	14.462230	-2.285327	-1.646060	0.608637	0.462902	0.449507	-126.268268	-80.775869	64.720691			
38763	2602040	14.179008	-2.257078	-1.825498	0.581837	0.474724	0.492776	-125.596465	-80.758573	64.124514			
38764	2602065	14.052808	-2.320858	-2.047621	0.544995	0.517385	0.548189	-124.873775	-80.737156	63.471401			
38765	2602090	13.946611	-2.474808	-2.060149	0.507583	0.575666	0.588676	-124.097531	-80.714314	62.758552			
38766	2602115	13.805487	-2.722671	-1.942850	0.470977	0.619170	0.604004	-123.291081	-80.691540	62.009481			
38767	2602140	13.727929	-2.913987	-1.870486	0.435579	0.637703	0.564194	-122.498745	-80.673288	61.269787			
38768	2602165	13.621660	-2.962260	-1.814858	0.415184	0.656340	0.512463	-121.722340	-80.661094	60.543243			
38769	2602190	13.610625	-2.922434	-1.785478	0.405577	0.681877	0.432460	-120.966172	-80.659016	59.835800			
38770	2602215	13.507318	-2.738610	-1.682623	0.424171	0.696680	0.347422	-120.233860	-80.667030	59.154999			
38771	2602240	13.360246	-2.381324	-1.599147	0.459418	0.703716	0.286561	-119.516318	-80.681689	58.494543			
38772	2602265	13.156890	-1.967562	-1.550054	0.501731	0.713070	0.243247	-118.801741	-80.701080	57.843265			
38773	2602290	12.971444	-1.606030	-1.527681	0.551862	0.716214	0.236845	-118.077438	-80.720167	57.189445			
38774	2602315	12.776227	-1.329588	-1.515001	0.602842	0.721620	0.260256	-117.329331	-80.735307	56.518705			
38775	2602340	12.647033	-1.246934	-1.561285	0.639522	0.742081	0.296478	-116.543509	-80.745682	55.815331			
38776	2602365	12.554766	-1.272906	-1.578660	0.657998	0.773965	0.321388	-115.718703	-80.753274	55.075159			
38777	2602390	12.362149	-1.224519	-1.629048	0.663895	0.808203	0.341062	-114.857281	-80.758661	54.298758			
38778	2602415	12.226088	-1.203460	-1.734090	0.659606	0.853466	0.361525	-113.951846	-80.762151	53.476929			
38779	2602440	12.066448	-1.260972	-1.803410	0.641801	0.899861	0.383732	-113.003339	-80.763220	52.609108			
38780	2602465	11.956313	-1.325311	-1.863478	0.614608	0.957306	0.396396	-112.007663	-80.763399	51.689553			
38781	2602490	11.843477	-1.391074	-1.931499	0.600849	1.024615	0.411384	-110.954119	-80.762471	50.709373			
38782	2602515	11.782752	-1.533912	-1.967920	0.586885	1.084112	0.425041	-109.849656	-80.759733	49.675358			
38783	2602540	11.794955	-1.790828	-2.035239	0.587188	1.147703	0.423716	-108.693626	-80.756892	48.589349			
38784	2602565	11.823673	-1.951697	-2.046370	0.605633	1.202305	0.409356	-107.494072	-80.754852	47.461912			
38785	2602590	11.816589	-2.111103	-2.074817	0.638746	1.248387	0.387256	-106.257315	-80.753906	46.301584			
38786	2602615	11.852303	-2.254030	-2.099229	0.678750	1.292255	0.354363	-104.985739	-80.755125	45.111585			
38787	2602640	11.851995	-2.335476	-2.022396	0.733616	1.324060	0.312409	-103.688215	-80.758994	43.903467			
38788	2602665	11.873848	-2.376886	-1.980025	0.801710	1.351527	0.259839	-102.366815	-80.766652	42.681061			
38789	2602690	11.793871	-2.354981	-1.941444	0.871088	1.366008	0.211413	-101.029668	-80.776969	41.452800			
38792	2602715	11.693487	-2.238189	-1.921167	0.951489	1.380813	0.155975	-99.674074	-80.790860	40.217380			
38793	2602740	11.515823	-2.188769	-1.894503	1.033375	1.389996	0.113739	-98.300987	-80.806206	38.976355			
38794	2602765	11.306396	-2.153148	-1.841369	1.114153	1.403825	0.077827	-96.904342	-80.822112	37.723239			
38795	2602790	11.116269	-2.136732	-1.804265	1.179632	1.410472	0.035208	-95.492224	-80.839283	36.464010			
38796	2602815	10.937195	-2.118936	-1.781744	1.251477	1.416007	0.003865	-94.062544	-80.856023	35.197313			
38797	2602840	10.734766	-2.103770	-1.783118	1.317891	1.423241	-0.025301	-92.614027	-80.871919	33.921393			
38798	2602865	10.632917	-2.111874	-1.819105	1.394604	1.432070	-0.046526	-91.143069	-80.885730	32.633928			
38799	2602890	10.535115	-2.164032	-1.841937	1.477041	1.429463	-0.062433	-89.659187	-80.896550	31.345376			
38800	2602915	10.460774	-2.238154	-1.890088	1.561733	1.435514	-0.072555	-88.154919	-80.903488	30.048354			
38801	2602940	10.426240	-2.324688	-1.910433	1.651459	1.428671	-0.085603	-86.642027	-80.906928	28.755776			
38802	2602965	10.509861	-2.592919	-1.906009	1.735633	1.427983	-0.102130	-85.116235	-80.907317	27.462351			
38803	2602990	10.556231	-2.851599	-1.872214	1.831346	1.415125	-0.127231	-83.586429	-80.906016	26.178743			
38804	2603015	10.603056	-2.922930	-1.913583	1.922367	1.393283	-0.159222	-82.060214	-80.904248	24.911853			
38805	2603040	10.651246	-2.994348	-1.955027	2.003634	1.376224	-0.183796	-80.535278	-80.900994	23.658156			
38806	2603065	10.779004	-3.133488	-1.904994	2.092383	1.347251	-0.214012	-79.019776	-80.897479	22.426875			
38807	2603090	10.912371	-3.308135	-1.918763	2.176128	1.309026	-0.235518	-77.523365	-80.892975	21.227063			
38808	2603115	10.899878	-3.321973	-1.888246	2.239227	1.271347	-0.264091	-76.046498	-80.888769	20.056097			
38809	2603140	10.838583	-3.608555	-1.760419	2.282901	1.220892	-0.293640	-74.601845	-80.885762	18.924168			
38810	2603165	10.755498	-3.685985	-1.626468	2.302144	1.169147	-0.329966	-73.190855	-80.885343	17.829119			
38811	2603190	10.682284	-3.704130	-1.545503	2.307905	1.097343	-0.378766	-71.827201	-80.890484	16.782853			
38812	2603215	10.561216	-3.518660	-1.489068	2.282708	1.025616	-0.412380	-70.516810	-80.899631	15.786841			
38813	2603240	10.459615	-3.216280	-1.434951	2.243009	0.945561	-0.444341	-69.267293	-80.913496	14.846805			
38814	2603265	10.347164	-2.744907	-1.356395	2.190452	0.864802	-0.440576	-68.090868	-80.927916	13.973202			
38815	2603290	10.261925	-2.361930	-1.179825	2.130516	0.774331	-0.425621	-67.000199	-80.942576	13.177782			
38816	2603315	10.210700	-2.112533	-0.932020	2.061909	0.671484	-0.398309	-66.011117	-80.957244	12.475277			
38817	2603340	10.287448	-1.907264	-0.660278	1.982907	0.555216	-0.375949	-65.134432	-80.974083	11.875186			
38818	2603365	10.423304	-1.706322	-0.342039	1.901533	0.414862	-0.365372	-64.385335	-80.996785	11.392510			
38819	2603390	10.622472	-1.590508	-0.057137	1.805285	0.273703	-0.366512	-63.761417	-81.027567	11.022647			
38820	2603415	10.816313	-1.346789	0.222806	1.719190	0.119358	-0.383602	-63.265103	-81.069833	10.769489			
38821	2603440	11.028099	-1.212760	0.429259	1.639206	-0.034447	-0.399317	-62.895748	-81.123782	10.633300			
38822	2603465	11.240109	-1.057906	0.549503	1.563117	-0.189600	-0.401551	-62.660622	-81.188069	10.621947			
38823	2603490	11.418921	-1.011568	0.663980	1.459807	-0.331494	-0.393038	-62.559519	-81.260619	10.731232			
38824	2603515	11.564702	-1.127206	0.674349	1.364128	-0.463380	-0.380352	-62.587818	-81.340268	10.957513			
38825	2603540	11.634805	-1.253687	0.648748	1.260913	-0.576122	-0.346571	-62.743212	-81.422980	11.297364			
38826	2603565	11.621932	-1.571343	0.644954	1.136396	-0.671265	-0.309177	-63.018938	-81.506944	11.740786			
38827	2603590	11.554025	-1.953470	0.595896	1.011980	-0.748469	-0.268872	-63.404097	-81.590358	12.276728			
38828	2603615	11.425410	-2.339913	0.585264	0.887216	-0.807147	-0.233221	-63.883300	-81.672331	12.889524			
38829	2603640	11.326232	-2.549861	0.479626	0.774271	-0.855360	-0.202243	-64.445747	-81.752507	13.569990			
38830	2603665	11.196629	-2.750370	0.415139	0.665939	-0.888664	-0.169779	-65.079667	-81.829481	14.306857			
38831	2603690	11.016229	-2.876605	0.337589	0.570056	-0.906897	-0.149156	-65.765562	-81.903639	15.082213			
38832	2603715	10.768417	-2.899701	0.278929	0.481098	-0.911895	-0.127989	-66.490839	-81.973957	15.884326			
38833	2603740	10.534036	-3.008442	0.322245	0.403722	-0.922115	-0.112875	-67.256234	-82.041391	16.715632			
38834	2603765	10.208981	-3.028987	0.329995	0.349948	-0.924601	-0.123581	-68.041080	-82.108808	17.558663			
38835	2603790	9.896260	-3.016692	0.373698	0.289930	-0.932096	-0.144485	-68.847831	-82.177784	18.414990			
38836	2603815	9.546634	-2.847576	0.407296	0.237669	-0.933603	-0.178011	-69.665940	-82.249659	19.275085			
38837	2603840	9.219338	-2.562723	0.385469	0.186448	-0.938449	-0.208482	-70.500981	-82.324188	20.144709			
38838	2603865	8.867068	-2.210869	0.459458	0.143614	-0.938119	-0.246695	-71.345244	-82.402156	21.017289			
38839	2603890	8.518754	-1.933396	0.575816	0.128959	-0.941809	-0.277825	-72.202690	-82.482794	21.900891			
38840	2603915	8.244958	-1.674965	0.623037	0.139967	-0.947427	-0.299616	-73.076136	-82.564884	22.802068			
38841	2603940	8.048187	-1.464676	0.674137	0.174749	-0.960130	-0.327239	-73.969235	-82.649471	23.727902			
38842	2603965	7.852784	-1.258555	0.729178	0.233899	-0.964996	-0.358543	-74.870837	-82.736688	24.670671			
38843	2603990	7.715103	-1.089676	0.820008	0.295791	-0.976827	-0.389756	-75.790007	-82.826743	25.639898			
38844	2604015	7.588543	-0.939873	0.847008	0.373221	-0.983839	-0.425862	-76.720048	-82.920082	26.631078			
38845	2604040	7.494967	-0.854655	0.869857	0.450157	-0.988973	-0.456835	-77.662517	-83.015891	27.645666			
38846	2604065	7.396096	-0.688170	0.857061	0.525041	-0.994388	-0.489538	-78.619751	-83.114372	28.685723			
38847	2604090	7.304145	-0.524351	0.813708	0.600910	-0.993056	-0.519887	-79.586525	-83.214964	29.746116			
38848	2604115	7.216104	-0.455563	0.816557	0.675151	-0.983082	-0.537829	-80.557111	-83.315691	30.820840			
38849	2604140	7.118524	-0.394835	0.758234	0.757562	-0.969242	-0.560913	-81.525568	-83.417230	31.905075			
38850	2604165	7.108657	-0.465175	0.809806	0.835298	-0.953541	-0.576169	-82.492473	-83.518492	32.998735			
38851	2604190	6.993107	-0.410077	0.795309	0.905429	-0.925305	-0.591560	-83.443427	-83.619350	34.086233			
38852	2604215	6.895485	-0.394726	0.735538	0.973981	-0.908505	-0.590407	-84.395214	-83.717751	35.184237			
38853	2604240	6.892915	-0.379357	0.674478	1.014436	-0.867476	-0.592156	-85.319206	-83.813880	36.259905			
38854	2604265	6.856862	-0.481219	0.691337	1.041842	-0.830319	-0.593113	-86.220614	-83.907881	37.316614			
38855	2604290	6.728637	-0.539094	0.729642	1.069050	-0.793131	-0.587294	-87.098233	-83.998973	38.353136			
38856	2604315	6.677333	-0.656236	0.786307	1.087854	-0.755780	-0.580459	-87.950993	-84.087195	39.367198			
38857	2604340	6.598462	-0.752876	0.890942	1.118079	-0.730794	-0.574409	-88.792522	-84.172885	40.374168			
38858	2604365	6.477122	-0.824405	0.907878	1.141887	-0.709527	-0.565245	-89.627711	-84.255704	41.378042			
38859	2604390	6.402962	-0.900921	0.776039	1.141209	-0.680621	-0.556529	-90.447768	-84.335807	42.366467			
38860	2604415	6.294017	-1.027352	0.763639	1.134575	-0.643976	-0.552111	-91.240625	-84.413962	43.326463			
38861	2604440	6.182398	-1.056305	0.778082	1.130629	-0.614640	-0.551863	-92.015188	-84.490908	44.267392			
38862	2604465	6.179820	-1.034094	0.717059	1.122201	-0.588525	-0.546813	-92.775394	-84.566063	45.192564			
38863	2604490	6.223898	-1.039560	0.717064	1.106881	-0.558450	-0.542392	-93.514996	-84.639660	46.094723			
38864	2604515	6.240774	-1.028059	0.578914	1.086066	-0.530458	-0.520382	-94.234459	-84.709294	46.973547			
38865	2604540	6.280730	-1.058272	0.545612	1.073809	-0.506030	-0.496720	-94.935504	-84.774815	47.832024			
38866	2604565	6.320576	-1.201048	0.501266	1.063400	-0.479095	-0.468157	-95.610694	-84.835666	48.662956			
38867	2604590	6.323351	-1.345139	0.403808	1.065204	-0.458767	-0.439435	-96.265951	-84.891849	49.474057			
38868	2604615	6.270856	-1.532032	0.357992	1.043030	-0.427064	-0.413133	-96.884380	-84.943997	50.244926			
38869	2604640	6.302408	-1.696857	0.310912	1.027829	-0.396408	-0.400660	-97.467033	-84.994203	50.977635			
38870	2604665	6.237610	-1.945329	0.205139	1.019389	-0.371362	-0.389908	-98.020675	-85.042727	51.679954			
38871	2604690	6.284426	-2.026333	0.149108	1.008967	-0.339988	-0.383292	-98.534769	-85.090390	52.341029			
38872	2604715	6.266557	-2.196379	0.039520	1.022433	-0.315057	-0.382261	-99.016594	-85.137953	52.971617			
38873	2604740	6.101434	-2.290875	-0.072462	1.008332	-0.291438	-0.380878	-99.471446	-85.185426	53.573053			
38874	2604765	6.032642	-2.281195	-0.088384	0.986986	-0.257589	-0.380506	-99.882471	-85.233276	54.127399			
38875	2604790	5.924340	-2.204879	-0.239706	0.969929	-0.234123	-0.389291	-100.268385	-85.282631	54.654055			
38876	2604815	5.800913	-2.108027	-0.397556	0.941704	-0.210033	-0.391695	-100.627178	-85.332661	55.149434			
38877	2604840	5.735232	-2.000323	-0.508856	0.906085	-0.173229	-0.399430	-100.938941	-85.384533	55.592445			
38878	2604865	5.691594	-1.856948	-0.597407	0.874862	-0.154325	-0.390942	-101.227515	-85.435543	56.007673			
38879	2604890	5.800269	-1.705435	-1.008761	0.821053	-0.117509	-0.384158	-101.463865	-85.486485	56.362752			
38880	2604915	5.674081	-1.534539	-1.126534	0.734177	-0.078535	-0.367823	-101.643293	-85.536145	56.648272			
38881	2604940	5.487998	-1.566300	-1.084236	0.691339	-0.049448	-0.342137	-101.771588	-85.582993	56.876286			
38882	2604965	5.478703	-1.620634	-1.258480	0.675482	-0.019595	-0.302967	-101.836112	-85.625193	57.038050			
38883	2604990	5.450136	-1.665369	-1.426073	0.638598	0.014548	-0.276971	-101.834864	-85.664746	57.128543			
38884	2605015	5.391160	-1.658162	-1.513766	0.595920	0.051212	-0.253814	-101.763058	-85.702123	57.142205			
38885	2605040	5.348612	-1.641434	-1.572206	0.552039	0.087889	-0.230224	-101.618879	-85.737264	57.076926			
38886	2605065	5.330858	-1.613758	-1.614658	0.502680	0.121009	-0.205530	-101.407663	-85.769871	56.937339			
38887	2605090	5.308980	-1.634082	-1.690492	0.448224	0.144474	-0.177512	-101.146030	-85.799156	56.739381			
38888	2605115	5.334062	-1.606212	-1.788697	0.378484	0.172441	-0.161341	-100.831247	-85.826849	56.478203			
38889	2605140	5.347873	-1.667891	-1.842053	0.308451	0.202310	-0.145870	-100.459118	-85.853049	56.149398			
38890	2605165	5.372635	-1.720100	-1.859500	0.230467	0.227669	-0.137693	-100.041274	-85.878577	55.763570			
38891	2605190	5.430342	-1.790299	-1.847746	0.134756	0.245948	-0.129838	-99.593526	-85.903232	55.334027			
38893	2605215	5.505902	-1.783726	-1.769306	0.055055	0.267664	-0.122043	-99.106313	-85.927028	54.853588			
38895	2605240	5.633665	-1.821297	-1.663058	-0.015517	0.262529	-0.121574	-98.633728	-85.950368	54.377593			
38896	2605265	5.794552	-1.790143	-1.544607	-0.080001	0.246927	-0.115912	-98.194724	-85.972309	53.926016			
38897	2605290	5.890727	-1.756195	-1.436826	-0.128205	0.220841	-0.104216	-97.807410	-85.991841	53.519347			
38898	2605315	6.001697	-1.769496	-1.206938	-0.151041	0.183177	-0.087050	-97.491634	-86.008031	53.181237			
38899	2605340	6.280022	-1.630703	-1.175789	-0.198069	0.140497	-0.082418	-97.265998	-86.022678	52.926622			
38900	2605365	6.323633	-1.582016	-0.964332	-0.235000	0.079106	-0.083105	-97.170020	-86.036268	52.796679			
38901	2605390	6.425115	-1.459210	-0.714094	-0.269021	0.012867	-0.066762	-97.210224	-86.046343	52.798361			
38902	2605415	6.569280	-1.367947	-0.483856	-0.274384	-0.073226	-0.055052	-97.425574	-86.053172	52.974964			
38903	2605440	6.683162	-1.352152	-0.300341	-0.282033	-0.165436	-0.045581	-97.829996	-86.056849	53.339861			
38904	2605465	6.799752	-1.366652	-0.111644	-0.293525	-0.265552	-0.039306	-98.440840	-86.057384	53.910019			
38905	2605490	6.943712	-1.414274	0.111482	-0.298275	-0.366697	-0.036651	-99.259069	-86.054826	54.687371			
38906	2605515	7.102941	-1.404146	0.338816	-0.295892	-0.484009	-0.037350	-100.315559	-86.048622	55.704034			
38907	2605540	7.210100	-1.290693	0.514631	-0.290248	-0.596342	-0.033844	-101.593979	-86.037456	56.943842			
38908	2605565	7.390041	-1.189836	0.754259	-0.270166	-0.716901	-0.028121	-103.101211	-86.019718	58.415918			
38909	2605590	7.636117	-1.094570	1.004490	-0.243375	-0.844747	-0.034513	-104.846885	-85.995560	60.130900			
38910	2605615	7.766668	-1.018210	1.165644	-0.205873	-0.966734	-0.028470	-106.798669	-85.961950	62.058081			
38911	2605640	8.024020	-1.000669	1.249575	-0.180888	-1.084158	-0.030442	-108.937337	-85.918657	64.176160			
38912	2605665	8.189120	-0.957064	1.349447	-0.156660	-1.195543	-0.034337	-111.233861	-85.864636	66.456108			
38913	2605690	8.343276	-0.953121	1.390775	-0.135075	-1.301999	-0.046055	-113.664463	-85.799649	68.873763			
38914	2605715	8.415071	-0.910363	1.349769	-0.122254	-1.385666	-0.060214	-116.171247	-85.723930	71.369994			
38915	2605740	8.500677	-0.870226	1.283567	-0.118762	-1.453916	-0.062540	-118.700787	-85.635979	73.889687			
38916	2605765	8.623452	-0.838377	1.222645	-0.121729	-1.499810	-0.074759	-121.210283	-85.538002	76.389161			
38917	2605790	8.707568	-0.880743	1.140196	-0.151068	-1.522591	-0.091085	-123.662244	-85.432016	78.827053			
38918	2605815	8.772166	-0.998961	1.126595	-0.173798	-1.527926	-0.098732	-126.017898	-85.318527	81.165552			
38919	2605840	8.863090	-1.057966	1.082630	-0.192846	-1.521210	-0.120574	-128.275847	-85.200628	83.403538			
38920	2605865	8.981537	-1.090906	1.062686	-0.205252	-1.502653	-0.133038	-130.414653	-85.078788	85.520561			
38921	2605890	9.105562	-1.133337	1.004182	-0.197727	-1.463961	-0.151776	-132.421186	-84.956223	87.506281			
38922	2605915	9.190772	-1.325701	0.949160	-0.190035	-1.419412	-0.168428	-134.297631	-84.833996	89.362993			
38923	2605940	9.291125	-1.514046	0.925977	-0.187974	-1.362804	-0.186907	-136.045699	-84.714233	91.091326			
38924	2605965	9.328360	-1.533160	0.890046	-0.173803	-1.300659	-0.209729	-137.675567	-84.598614	92.703310			
38925	2605990	9.200311	-1.441135	0.920839	-0.160663	-1.230151	-0.224975	-139.183296	-84.487937	94.194791			
38926	2606015	9.166862	-1.577580	0.993490	-0.132121	-1.159749	-0.221515	-140.558001	-84.381114	95.557116			
38927	2606040	9.239231	-1.839228	1.087030	-0.113156	-1.093233	-0.234735	-141.834545	-84.279882	96.823654			
38928	2606065	9.351669	-2.158412	1.115211	-0.101437	-1.034576	-0.260304	-143.043826	-84.184853	98.024491			
38929	2606090	9.339141	-2.293137	1.088180	-0.086531	-0.972817	-0.279012	-144.182767	-84.096085	99.156962			
38930	2606115	9.325172	-2.375739	1.114479	-0.073952	-0.907517	-0.288223	-145.245298	-84.013505	100.214718			
38931	2606140	9.337132	-2.549305	1.180367	-0.047947	-0.848697	-0.298019	-146.242048	-83.936728	101.210106			
38932	2606165	9.490726	-2.842630	1.269834	-0.017892	-0.798290	-0.298330	-147.173325	-83.864265	102.144115			
38933	2606190	9.505805	-2.989635	1.232129	0.016807	-0.752367	-0.306083	-148.054354	-83.796392	103.032706			
38934	2606215	9.486940	-2.939600	1.098100	0.060841	-0.699206	-0.312118	-148.880568	-83.734042	103.872743			
38935	2606240	9.549169	-2.943328	0.982553	0.108165	-0.635649	-0.307673	-149.637190	-83.677942	104.649548			
38936	2606265	9.593386	-3.058379	0.855960	0.149637	-0.573108	-0.303339	-150.329817	-83.628215	105.368021			
38937	2606290	9.686030	-3.116864	0.680437	0.190535	-0.507259	-0.300151	-150.961390	-83.585572	106.031017			
38938	2606315	9.806255	-3.219175	0.450322	0.230894	-0.434025	-0.306925	-151.541823	-83.551812	106.648563			
38939	2606340	9.934972	-3.247098	0.183233	0.273721	-0.347585	-0.311410	-152.063987	-83.528606	107.213530			
38940	2606365	10.067817	-3.231053	-0.067771	0.316572	-0.261787	-0.308217	-152.522767	-83.515525	107.720903			
38941	2606390	10.269367	-3.231736	-0.266924	0.362328	-0.176512	-0.309251	-152.925418	-83.512938	108.178390			
38942	2606415	10.442075	-3.248758	-0.491449	0.405867	-0.094175	-0.306749	-153.271897	-83.520367	108.585784			
38943	2606440	10.656081	-3.274046	-0.727938	0.456524	-0.006908	-0.311038	-153.568009	-83.538994	108.949613			
38944	2606465	10.801239	-3.302047	-0.964458	0.499301	0.073634	-0.311968	-153.815918	-83.567828	109.271083			
38945	2606490	10.871974	-3.246428	-1.134297	0.545995	0.160787	-0.311413	-154.010373	-83.607698	109.545470			
38946	2606515	11.005958	-3.244502	-1.296336	0.601241	0.238083	-0.314966	-154.160467	-83.657654	109.783349			
38947	2606540	11.203249	-3.272798	-1.454485	0.640442	0.305668	-0.319906	-154.275945	-83.716577	109.991836			
38948	2606565	11.436232	-3.346564	-1.591466	0.680807	0.363696	-0.326788	-154.363921	-83.783377	110.178448			
38949	2606590	11.584067	-3.333569	-1.781330	0.722720	0.426418	-0.323144	-154.408526	-83.858030	110.327449			
38950	2606615	11.771668	-3.329037	-1.892836	0.759858	0.478852	-0.324093	-154.420647	-83.939502	110.449323			
38951	2606640	11.857375	-3.305221	-2.001646	0.801069	0.524487	-0.317903	-154.394327	-84.026494	110.538246			
38952	2606665	11.900511	-3.189264	-2.123531	0.826590	0.564037	-0.317289	-154.340743	-84.118561	110.603419			
38953	2606690	11.982208	-3.099426	-2.246770	0.847102	0.602052	-0.309347	-154.250999	-84.215050	110.635186			
38954	2606715	12.037624	-3.020747	-2.331498	0.846905	0.636964	-0.292952	-154.116966	-84.315016	110.622648			
38955	2606740	12.115021	-2.933841	-2.400302	0.829046	0.675075	-0.286207	-153.949809	-84.419471	110.574016			
38956	2606765	12.247509	-2.944447	-2.507896	0.803155	0.698848	-0.277166	-153.754493	-84.526397	110.493377			
38957	2606790	12.323867	-2.674564	-2.594629	0.755930	0.724957	-0.263666	-153.524376	-84.635785	110.371000			
