PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
04647	1765840	6.153687	0.184525	2.001577	0.662995	-0.109069	-0.274129	-34.424008	-80.605125	167.807805			
04648	1765865	6.153505	0.203419	2.087993	0.690003	-0.082046	-0.288072	-34.158990	-80.638902	167.639375			
04649	1765890	6.248518	0.296655	2.154766	0.712718	-0.082669	-0.293216	-33.885733	-80.673035	167.465908			
04650	1765915	6.382039	0.264934	2.173302	0.728055	-0.095217	-0.290418	-33.616689	-80.708306	167.299174			
04651	1765940	6.456406	0.175707	2.122555	0.729734	-0.126193	-0.273839	-33.372991	-80.745846	167.158163			
04652	1765965	6.503140	-0.000108	2.055523	0.719002	-0.168556	-0.263113	-33.157676	-80.787526	167.044366			
04653	1765990	6.577421	-0.236283	1.952440	0.689921	-0.211282	-0.252724	-32.973433	-80.833458	166.957839			
04654	1766015	6.649063	-0.453110	1.817599	0.653303	-0.256732	-0.249296	-32.817577	-80.884548	166.894994			
04655	1766040	6.724870	-0.625927	1.690819	0.607486	-0.295414	-0.243476	-32.690335	-80.939823	166.854259			
04656	1766065	6.758003	-0.849517	1.525323	0.562750	-0.327277	-0.245890	-32.582183	-80.999115	166.826372			
04657	1766090	6.824351	-0.967171	1.360232	0.503883	-0.358723	-0.239483	-32.501907	-81.061703	166.818174			
04658	1766115	6.856471	-1.002209	1.159495	0.453425	-0.367545	-0.239806	-32.432273	-81.125378	166.813659			
04659	1766140	6.882946	-1.049765	1.005225	0.403023	-0.363129	-0.231081	-32.374056	-81.187851	166.813168			
04660	1766165	6.892971	-1.051936	0.847125	0.376490	-0.349511	-0.228572	-32.314430	-81.248483	166.807406			
04661	1766190	6.945692	-0.971763	0.738475	0.355917	-0.326152	-0.211447	-32.259183	-81.304975	166.803093			
04662	1766215	7.067293	-0.951970	0.587147	0.354698	-0.297514	-0.206594	-32.193115	-81.357624	166.787873			
04663	1766240	7.176559	-0.889529	0.434626	0.360338	-0.256632	-0.194602	-32.114832	-81.404400	166.760903			
04664	1766265	7.320221	-0.790086	0.323413	0.370745	-0.212899	-0.180036	-32.024132	-81.444754	166.722886			
04665	1766290	7.487262	-0.718195	0.209483	0.388941	-0.162572	-0.171815	-31.911415	-81.478358	166.665245			
04666	1766315	7.666583	-0.625846	0.151414	0.394025	-0.116192	-0.156085	-31.786577	-81.505111	166.596290			
04667	1766340	7.895534	-0.481318	0.105519	0.411984	-0.058921	-0.133485	-31.648205	-81.523162	166.516055			
04668	1766365	8.145049	-0.402789	0.059407	0.414759	-0.013621	-0.121763	-31.495781	-81.534776	166.422018			
04669	1766390	8.488198	-0.347647	0.006612	0.419280	0.034629	-0.101091	-31.335182	-81.538910	166.320372			
04670	1766415	8.886160	-0.395875	0.006669	0.422268	0.066930	-0.075470	-31.178934	-81.537142	166.223752			
04671	1766440	9.326818	-0.485248	-0.017296	0.421161	0.092666	-0.049816	-31.031350	-81.530282	166.135536			
04672	1766465	9.697147	-0.609055	-0.028144	0.418396	0.115962	-0.028546	-30.890384	-81.518961	166.053609			
04673	1766490	10.074520	-0.703828	-0.082738	0.422026	0.128065	-0.011651	-30.757177	-81.504883	165.980050			
04674	1766515	10.542909	-0.773712	-0.170386	0.433001	0.133745	-0.004640	-30.625668	-81.489566	165.909974			
04675	1766540	11.027924	-0.817367	-0.283186	0.442573	0.152345	-0.009055	-30.480566	-81.472253	165.827357			
04676	1766565	11.445477	-0.807468	-0.374581	0.465103	0.164548	-0.008805	-30.327026	-81.453381	165.739468			
04677	1766590	11.890728	-0.749338	-0.497698	0.494567	0.188628	-0.008315	-30.158688	-81.431458	165.640876			
04678	1766615	12.287881	-0.667705	-0.652652	0.526038	0.208610	-0.011991	-29.973964	-81.407277	165.530428			
04679	1766640	12.667101	-0.529809	-0.758269	0.564344	0.238597	-0.016889	-29.766548	-81.379664	165.402410			
04680	1766665	13.050449	-0.424886	-0.883890	0.594771	0.274724	-0.021791	-29.535040	-81.347829	165.254421			
04681	1766690	13.384116	-0.353015	-0.992485	0.615570	0.311053	-0.026901	-29.281083	-81.311725	165.086725			
04682	1766715	13.686098	-0.251015	-1.075622	0.624395	0.348683	-0.023042	-29.013637	-81.270531	164.906788			
04683	1766740	13.989250	-0.239817	-1.132601	0.621440	0.388543	-0.020672	-28.732884	-81.224043	164.712794			
04684	1766765	14.165662	-0.230138	-1.169640	0.600056	0.425528	-0.019217	-28.442587	-81.172656	164.506016			
04685	1766790	14.384631	-0.223290	-1.161533	0.580105	0.460793	-0.017932	-28.143778	-81.116572	164.287701			
04686	1766815	14.598053	-0.259127	-1.158905	0.545691	0.490788	-0.019293	-27.839206	-81.056613	164.058658			
04687	1766840	14.863875	-0.287970	-1.182764	0.509375	0.519209	-0.015597	-27.534489	-80.992611	163.824033			
04688	1766865	15.005598	-0.384266	-1.185698	0.478900	0.539373	-0.008121	-27.235595	-80.925361	163.590842			
04689	1766890	15.209221	-0.519116	-1.175403	0.439788	0.561620	-0.015028	-26.931733	-80.855532	163.346901			
04690	1766915	15.485926	-0.590713	-1.166152	0.407089	0.575459	-0.012302	-26.633309	-80.783560	163.103784			
04691	1766940	15.685426	-0.694020	-1.146479	0.371790	0.588138	-0.009985	-26.341040	-80.709611	162.861622			
04692	1766965	15.835207	-0.851031	-1.099050	0.330244	0.598069	0.000204	-26.063070	-80.633548	162.627867			
04693	1766990	15.869193	-1.012328	-1.007847	0.279498	0.608504	0.008979	-25.799346	-80.555413	162.401132			
04694	1767015	15.878535	-1.000458	-0.884313	0.222211	0.605838	0.029571	-25.564623	-80.476190	162.195515			
04695	1767040	15.941608	-1.014642	-0.777956	0.175186	0.605555	0.055878	-25.360496	-80.395248	162.013960			
04696	1767065	16.090115	-1.054841	-0.708911	0.133029	0.603391	0.096622	-25.197313	-80.311998	161.867768			
04697	1767090	16.309967	-1.216299	-0.593726	0.094290	0.614901	0.153859	-25.081348	-80.223713	161.763816			
04698	1767115	16.522603	-1.505797	-0.413824	0.056160	0.620547	0.203688	-25.007995	-80.131652	161.697598			
04699	1767140	16.765194	-1.813630	-0.110455	0.015542	0.617422	0.235827	-24.966587	-80.038034	161.657825			
04700	1767165	16.992365	-2.221986	0.244317	-0.021511	0.593363	0.225428	-24.931791	-79.948164	161.619365			
04701	1767190	17.164605	-2.579382	0.563442	-0.063501	0.551200	0.184774	-24.888302	-79.866220	161.565957			
04702	1767215	17.265345	-2.811679	0.898900	-0.106041	0.484662	0.113961	-24.822750	-79.797187	161.483956			
04703	1767240	17.263546	-2.697072	1.134473	-0.138822	0.410299	0.050460	-24.741878	-79.741611	161.381574			
04704	1767265	17.198614	-2.483306	1.337120	-0.149846	0.335613	0.004931	-24.655505	-79.698452	161.271981			
04705	1767290	16.954920	-2.155234	1.489595	-0.158140	0.257614	-0.019406	-24.579213	-79.666875	161.171414			
04706	1767315	16.627139	-1.873855	1.643196	-0.150698	0.189784	-0.008664	-24.532089	-79.643485	161.101577			
04707	1767340	16.144949	-1.813639	1.742801	-0.122157	0.128761	0.010468	-24.514560	-79.626894	161.065971			
04708	1767365	15.629618	-1.842690	1.814137	-0.108853	0.070709	0.034682	-24.531247	-79.616429	161.067088			
04709	1767390	15.192789	-1.943174	1.849475	-0.090106	0.019804	0.054809	-24.576057	-79.611398	161.099525			
04710	1767415	14.860682	-2.042111	1.870213	-0.072210	-0.024846	0.069988	-24.643574	-79.611279	161.157645			
04711	1767440	14.601677	-2.079227	1.877922	-0.067490	-0.071672	0.067517	-24.723964	-79.617380	161.229548			
04712	1767465	14.465438	-2.052961	1.850002	-0.074367	-0.113115	0.060582	-24.814107	-79.629268	161.310364			
04713	1767490	14.322360	-2.006027	1.808910	-0.088552	-0.148840	0.067203	-24.922978	-79.645375	161.408148			
04714	1767515	14.228918	-1.868425	1.798689	-0.121433	-0.177778	0.060941	-25.042048	-79.665592	161.511483			
04715	1767540	14.242903	-1.765223	1.777833	-0.165056	-0.199196	0.072213	-25.183001	-79.687850	161.630726			
04716	1767565	14.302298	-1.671701	1.760843	-0.216268	-0.224657	0.081652	-25.347185	-79.712773	161.766116			
04717	1767590	14.463573	-1.565831	1.765308	-0.272913	-0.249885	0.096829	-25.539651	-79.739949	161.921992			
04718	1767615	14.609555	-1.531595	1.792081	-0.341174	-0.272304	0.115387	-25.763826	-79.768777	162.100107			
04719	1767640	14.788494	-1.545474	1.830662	-0.415103	-0.302307	0.125998	-26.017780	-79.800666	162.297738			
04720	1767665	14.974283	-1.599301	1.854515	-0.511329	-0.325401	0.143579	-26.307702	-79.834248	162.517887			
04723	1767690	15.115961	-1.699737	1.874176	-0.600869	-0.349101	0.152276	-26.626885	-79.870105	162.754709			
04724	1767715	15.251974	-1.870471	1.909616	-0.687178	-0.376266	0.159737	-26.975679	-79.908719	163.008981			
04725	1767740	15.341214	-2.039720	1.919755	-0.765959	-0.394893	0.170609	-27.352771	-79.948703	163.280545			
04726	1767765	15.335171	-2.321776	1.974667	-0.822671	-0.408529	0.164655	-27.741435	-79.990496	163.555577			
04727	1767790	15.334698	-2.590100	2.004340	-0.856714	-0.419431	0.163320	-28.140970	-80.033427	163.836658			
04728	1767815	15.291535	-2.767823	2.084859	-0.859127	-0.418082	0.159562	-28.540560	-80.076111	164.117350			
04729	1767840	15.278654	-2.948288	2.169304	-0.834990	-0.414944	0.149989	-28.931444	-80.118716	164.392736			
04730	1767865	15.234222	-3.058613	2.255279	-0.780939	-0.408332	0.136340	-29.304929	-80.161128	164.658285			
04731	1767890	15.104275	-3.160827	2.387757	-0.706943	-0.397989	0.122397	-29.656245	-80.202945	164.912057			
04732	1767915	14.884942	-3.203865	2.504428	-0.616132	-0.396647	0.098324	-29.979187	-80.246062	165.150126			
04733	1767940	14.617631	-3.121677	2.597509	-0.518368	-0.393470	0.085962	-30.280271	-80.289446	165.380274			
04734	1767965	14.318841	-3.013062	2.638884	-0.426483	-0.387791	0.062077	-30.550810	-80.333665	165.592757			
04735	1767990	14.029831	-2.819215	2.654020	-0.348683	-0.379087	0.058228	-30.805830	-80.376930	165.800776			
04736	1768015	13.609547	-2.684973	2.826876	-0.289141	-0.369349	0.050116	-31.044254	-80.419451	166.000491			
04737	1768040	13.241831	-2.586108	2.878825	-0.257094	-0.384952	0.040856	-31.280149	-80.464426	166.202366			
04738	1768065	12.888079	-2.533601	2.834905	-0.245124	-0.379150	0.022484	-31.500371	-80.509928	166.390061			
04739	1768090	12.535860	-2.458826	2.714140	-0.267315	-0.362943	0.008777	-31.708364	-80.554366	166.562110			
04740	1768115	12.267951	-2.349395	2.517707	-0.296724	-0.317878	0.005136	-31.899142	-80.593500	166.712317			
04741	1768140	11.857862	-2.314438	2.384821	-0.319435	-0.238657	0.017411	-32.067099	-80.621995	166.836181			
04742	1768165	11.481935	-2.336204	2.344690	-0.344627	-0.134748	0.018884	-32.192511	-80.637721	166.913261			
04743	1768190	11.210453	-2.378953	2.380236	-0.358599	-0.027129	0.013158	-32.266087	-80.640822	166.935774			
04744	1768215	10.973276	-2.387549	2.498328	-0.372227	0.068760	0.001365	-32.288521	-80.633216	166.904368			
04745	1768240	10.751017	-2.392419	2.708074	-0.383608	0.153349	-0.002916	-32.270254	-80.615687	166.830164			
04746	1768265	10.502513	-2.364517	2.973716	-0.381589	0.204715	-0.018035	-32.217131	-80.593084	166.720920			
04747	1768290	10.324331	-2.344699	3.204802	-0.382319	0.216840	-0.022493	-32.155683	-80.569333	166.603123			
04748	1768315	10.088264	-2.370229	3.414514	-0.380892	0.202623	-0.019945	-32.102873	-80.547097	166.494173			
04749	1768340	9.798742	-2.330864	3.568541	-0.375100	0.159177	-0.018799	-32.070190	-80.530029	166.406573			
04750	1768365	9.528644	-2.282988	3.658902	-0.354946	0.088915	-0.007254	-32.075188	-80.520608	166.360097			
04751	1768390	9.257330	-2.325526	3.628042	-0.336312	0.003833	-0.000206	-32.121421	-80.520978	166.358133			
04752	1768415	9.031632	-2.396551	3.522680	-0.311746	-0.079630	-0.003122	-32.200190	-80.531694	166.392616			
04753	1768440	8.830915	-2.437132	3.351000	-0.288825	-0.168930	-0.007692	-32.313466	-80.553565	166.465514			
04754	1768465	8.736230	-2.513377	3.167352	-0.260988	-0.246152	-0.023951	-32.447073	-80.585998	166.563059			
04755	1768490	8.608527	-2.575917	2.973067	-0.237003	-0.317994	-0.047544	-32.594336	-80.628886	166.677916			
04756	1768515	8.532027	-2.554349	2.727255	-0.218464	-0.375882	-0.062247	-32.756694	-80.679841	166.810638			
04757	1768540	8.425246	-2.523160	2.476203	-0.206149	-0.415987	-0.083923	-32.922013	-80.737243	166.948236			
04758	1768565	8.306210	-2.425860	2.220001	-0.189020	-0.442360	-0.097269	-33.089592	-80.798789	167.090586			
04759	1768590	8.160826	-2.348052	2.014226	-0.182185	-0.451285	-0.110652	-33.252659	-80.862388	167.229333			
04760	1768615	8.041758	-2.194535	1.794099	-0.178543	-0.441176	-0.117038	-33.407585	-80.925219	167.360220			
04761	1768640	7.853530	-2.122409	1.637460	-0.178728	-0.425157	-0.113197	-33.559376	-80.985777	167.488002			
04762	1768665	7.723034	-2.062856	1.539272	-0.177965	-0.394550	-0.112209	-33.698257	-81.042554	167.602803			
04763	1768690	7.542912	-2.019818	1.439642	-0.185707	-0.365129	-0.101784	-33.832809	-81.094956	167.712082			
04764	1768715	7.394246	-2.000460	1.411698	-0.183547	-0.333686	-0.092168	-33.959728	-81.142811	167.813806			
04765	1768740	7.247096	-1.975390	1.347894	-0.179899	-0.308800	-0.093053	-34.073751	-81.187750	167.903123			
04766	1768765	7.124683	-1.966885	1.285409	-0.175036	-0.289062	-0.088158	-34.181581	-81.229929	167.986867			
04767	1768790	7.006348	-1.957090	1.245500	-0.163788	-0.268506	-0.087522	-34.278411	-81.269598	168.061103			
04768	1768815	6.912956	-1.910015	1.172511	-0.157450	-0.256079	-0.088564	-34.367787	-81.307863	168.128571			
04769	1768840	6.833235	-1.845244	1.143440	-0.131664	-0.244640	-0.090086	-34.446828	-81.344885	168.189452			
04770	1768865	6.782546	-1.767992	1.083871	-0.111319	-0.234306	-0.088987	-34.518872	-81.380586	168.246197			
04771	1768890	6.687744	-1.671542	1.042940	-0.088510	-0.227927	-0.083491	-34.589033	-81.415076	168.304337			
04772	1768915	6.615085	-1.539276	0.983516	-0.063816	-0.219016	-0.083306	-34.651543	-81.448490	168.358165			
04773	1768940	6.582289	-1.455176	0.933281	-0.045189	-0.215633	-0.073722	-34.717470	-81.480717	168.418287			
04774	1768965	6.524682	-1.334018	0.905760	-0.027074	-0.214240	-0.068767	-34.784417	-81.512365	168.482060			
04775	1768990	6.498666	-1.252804	0.891378	-0.018224	-0.211220	-0.070982	-34.847169	-81.543828	168.542868			
04776	1769015	6.472677	-1.141395	0.883752	-0.012028	-0.211596	-0.069985	-34.910553	-81.575242	168.605057			
04777	1769040	6.431517	-1.088981	0.854677	-0.008601	-0.217323	-0.068054	-34.978576	-81.607161	168.672576			
04778	1769065	6.413759	-1.014650	0.834972	-0.017628	-0.226200	-0.068498	-35.053025	-81.640145	168.745279			
04779	1769090	6.364351	-0.955364	0.801919	-0.034301	-0.238638	-0.068431	-35.137507	-81.674568	168.825702			
04780	1769115	6.324598	-0.891949	0.762235	-0.049931	-0.245734	-0.069946	-35.227787	-81.709926	168.909562			
04781	1769140	6.268290	-0.857382	0.719796	-0.080171	-0.254768	-0.077787	-35.321928	-81.746972	168.993091			
04782	1769165	6.221593	-0.816002	0.690669	-0.113285	-0.268690	-0.088176	-35.421225	-81.786484	169.077029			
04783	1769190	6.154290	-0.775912	0.640263	-0.144084	-0.275187	-0.089049	-35.528884	-81.826806	169.164949			
04784	1769215	6.143489	-0.706983	0.592653	-0.171316	-0.281684	-0.090209	-35.644336	-81.867955	169.256642			
04785	1769240	6.111869	-0.682136	0.579436	-0.195269	-0.284691	-0.096224	-35.761063	-81.909931	169.346298			
04786	1769265	6.116096	-0.660048	0.554282	-0.219592	-0.285688	-0.096607	-35.882634	-81.952029	169.437319			
04787	1769290	6.107770	-0.694463	0.562137	-0.225839	-0.290577	-0.099249	-36.006966	-81.994889	169.530215			
04788	1769315	6.109202	-0.683374	0.544886	-0.235628	-0.289921	-0.102943	-36.130486	-82.037955	169.620713			
04789	1769340	6.091353	-0.698398	0.514281	-0.235027	-0.288531	-0.103825	-36.253435	-82.080909	169.710863			
04790	1769365	6.084466	-0.687425	0.520944	-0.232181	-0.283350	-0.103173	-36.374498	-82.123183	169.799512			
04791	1769390	6.096883	-0.687388	0.514332	-0.215963	-0.281040	-0.109318	-36.487787	-82.165688	169.882650			
04792	1769415	6.066557	-0.710754	0.510250	-0.198482	-0.265344	-0.112808	-36.586977	-82.206662	169.953924			
04793	1769440	6.073445	-0.729942	0.496898	-0.180444	-0.262807	-0.120780	-36.676087	-82.248011	170.017777			
04794	1769465	6.052756	-0.728636	0.510167	-0.170089	-0.251503	-0.124003	-36.754643	-82.288326	170.072469			
04795	1769490	6.063751	-0.734161	0.518130	-0.155284	-0.239237	-0.126749	-36.821617	-82.327459	170.117609			
04796	1769515	6.038945	-0.738278	0.518128	-0.142400	-0.221497	-0.127108	-36.875701	-82.364582	170.151449			
04797	1769540	6.009937	-0.767247	0.536598	-0.141354	-0.205570	-0.129586	-36.917599	-82.400092	170.173295			
04798	1769565	5.983658	-0.775637	0.576400	-0.148141	-0.189643	-0.124837	-36.954537	-82.433367	170.189155			
04799	1769590	5.968378	-0.818370	0.601523	-0.157619	-0.171104	-0.116816	-36.987932	-82.463828	170.200070			
04800	1769615	5.973734	-0.855674	0.645255	-0.171551	-0.154316	-0.118904	-37.010782	-82.492547	170.198182			
04801	1769640	5.977540	-0.989263	0.695311	-0.192988	-0.142923	-0.115155	-37.032498	-82.519641	170.192206			
04802	1769665	5.960937	-1.004482	0.720472	-0.205904	-0.132301	-0.115266	-37.049023	-82.545530	170.179129			
04803	1769690	5.929161	-0.999154	0.761674	-0.217760	-0.121917	-0.117843	-37.058129	-82.570455	170.156859			
04804	1769715	5.897389	-0.999280	0.794876	-0.230435	-0.117753	-0.110024	-37.073194	-82.594228	170.138613			
04805	1769740	5.851812	-1.054384	0.817255	-0.249788	-0.111693	-0.103913	-37.092303	-82.616783	170.121806			
04806	1769765	5.781435	-1.087476	0.855641	-0.259832	-0.105558	-0.104316	-37.108402	-82.638673	170.100513			
04807	1769790	5.696005	-1.097130	0.863518	-0.265953	-0.102527	-0.106654	-37.121256	-82.660419	170.075065			
04808	1769815	5.595377	-1.117847	0.888655	-0.268315	-0.102733	-0.107691	-37.133701	-82.682277	170.048709			
04809	1769840	5.508529	-1.175574	0.887071	-0.264148	-0.098717	-0.111341	-37.139464	-82.703995	170.016376			
04810	1769865	5.555482	-1.161704	0.845954	-0.272468	-0.093564	-0.113131	-37.141250	-82.725279	169.978834			
04811	1769890	5.624401	-1.219239	0.784701	-0.271198	-0.087032	-0.107937	-37.142972	-82.745369	169.941412			
04812	1769915	5.530658	-1.366200	0.737630	-0.275652	-0.076018	-0.114132	-37.132238	-82.764734	169.890632			
04813	1769940	5.263304	-1.388344	0.795858	-0.278777	-0.067890	-0.128691	-37.103025	-82.784429	169.820938			
04814	1769965	4.961585	-1.348620	0.856929	-0.275879	-0.073180	-0.150605	-37.056896	-82.806615	169.734613			
04815	1769990	4.697439	-1.186211	0.836051	-0.260659	-0.083327	-0.163984	-37.002956	-82.831106	169.642617			
04816	1770015	4.474834	-0.946625	0.763646	-0.236869	-0.089955	-0.152081	-36.960604	-82.855318	169.565578			
04817	1770040	4.443482	-0.803401	0.716249	-0.203607	-0.096601	-0.113030	-36.953365	-82.876926	169.528893			
04818	1770065	4.519325	-0.763481	0.699178	-0.155947	-0.105979	-0.064479	-36.990233	-82.895426	169.543539			
04819	1770090	4.680442	-0.839015	0.673738	-0.109911	-0.130555	-0.019473	-37.079080	-82.912851	169.617209			
04820	1770115	4.798827	-0.951667	0.628251	-0.080456	-0.162943	-0.005333	-37.199800	-82.932732	169.727083			
04821	1770140	4.925614	-1.040748	0.544309	-0.047636	-0.206807	-0.000915	-37.351288	-82.957200	169.872854			
04822	1770165	5.054110	-1.036026	0.383629	-0.020400	-0.243734	-0.015363	-37.512729	-82.987077	170.032576			
04825	1770190	5.119227	-1.060161	0.216154	-0.002998	-0.261521	-0.039731	-37.663196	-83.021049	170.183742			
04826	1770215	5.128092	-0.898695	0.065221	0.011662	-0.267713	-0.070538	-37.788947	-83.058375	170.311945			
04827	1770240	5.099762	-0.750939	-0.091097	0.022997	-0.262858	-0.089592	-37.893046	-83.096798	170.420129			
04828	1770265	5.023146	-0.559387	-0.182174	0.032723	-0.246374	-0.096565	-37.978326	-83.133951	170.510752			
04829	1770290	5.000190	-0.380307	-0.262655	0.028573	-0.219736	-0.096937	-38.045171	-83.168116	170.582203			
04830	1770315	4.921924	-0.259146	-0.288874	0.007510	-0.195156	-0.083309	-38.110477	-83.198293	170.648889			
04831	1770340	4.854808	-0.147398	-0.376250	-0.014892	-0.159930	-0.071290	-38.164643	-83.223433	170.701292			
04832	1770365	4.824789	-0.042696	-0.425077	-0.036532	-0.136150	-0.051965	-38.222879	-83.244178	170.754669			
04833	1770390	4.783683	0.030381	-0.466053	-0.059873	-0.101823	-0.032151	-38.277883	-83.259299	170.801424			
04834	1770415	4.783793	0.078573	-0.481839	-0.096868	-0.074454	-0.013454	-38.335709	-83.269675	170.845513			
04835	1770440	4.731643	0.109073	-0.540240	-0.132200	-0.043619	-0.001532	-38.386757	-83.275526	170.877850			
04836	1770465	4.709638	0.096771	-0.564205	-0.166769	-0.010359	0.014390	-38.432867	-83.276223	170.900229			
04837	1770490	4.673805	0.100857	-0.552260	-0.200894	0.016285	0.024736	-38.473581	-83.273008	170.912251			
04838	1770515	4.655975	0.109223	-0.574832	-0.230949	0.043860	0.028911	-38.501801	-83.266326	170.907190			
04839	1770540	4.611837	0.106380	-0.550963	-0.253995	0.068295	0.041130	-38.526357	-83.255818	170.895284			
04840	1770565	4.573278	0.102272	-0.556315	-0.267310	0.091767	0.049876	-38.543393	-83.241901	170.873886			
04841	1770590	4.577437	0.136625	-0.546904	-0.277287	0.111192	0.061378	-38.558120	-83.224781	170.848722			
04842	1770615	4.638027	0.132462	-0.542885	-0.276752	0.137003	0.077267	-38.568486	-83.203350	170.819073			
04843	1770640	4.675197	0.080277	-0.566947	-0.268912	0.162712	0.091507	-38.571849	-83.177771	170.783670			
04844	1770665	4.721906	0.018339	-0.553831	-0.246626	0.188418	0.110926	-38.571150	-83.147579	170.747389			
04845	1770690	4.742380	-0.105458	-0.552911	-0.218312	0.216858	0.126021	-38.559548	-83.112853	170.704209			
04846	1770715	4.797129	-0.255580	-0.496240	-0.189236	0.237426	0.132063	-38.534613	-83.075281	170.651620			
04847	1770740	4.872670	-0.351974	-0.479233	-0.159772	0.253262	0.137545	-38.499276	-83.035443	170.592970			
04848	1770765	4.888895	-0.470447	-0.421162	-0.131796	0.271888	0.138134	-38.447516	-82.993458	170.521806			
04849	1770790	4.927321	-0.524181	-0.397402	-0.100842	0.278714	0.135900	-38.385128	-82.950897	170.444394			
04850	1770815	4.946439	-0.580718	-0.364375	-0.082599	0.282566	0.138451	-38.320612	-82.907666	170.367290			
04851	1770840	5.028909	-0.607031	-0.316557	-0.060217	0.287481	0.135525	-38.247562	-82.864131	170.284983			
04852	1770865	5.115599	-0.636013	-0.300676	-0.038517	0.284365	0.133926	-38.173114	-82.821076	170.204393			
04853	1770890	5.203625	-0.654046	-0.260823	-0.030372	0.284311	0.146988	-38.110082	-82.776859	170.136478			
04854	1770915	5.306828	-0.685783	-0.244919	-0.019254	0.275102	0.154881	-38.059703	-82.732974	170.082735			
04855	1770940	5.429353	-0.758600	-0.269001	-0.011277	0.276575	0.159511	-38.011783	-82.688509	170.032799			
04856	1770965	5.525690	-0.808131	-0.267766	-0.004388	0.277048	0.169203	-37.971624	-82.643131	169.991677			
04857	1770990	5.644052	-0.798688	-0.225147	-0.009902	0.282383	0.182596	-37.940780	-82.595967	169.959148			
04858	1771015	5.774598	-0.847201	-0.136231	-0.015518	0.277446	0.192577	-37.923173	-82.548481	169.938966			
04859	1771040	5.943788	-0.924410	-0.095189	-0.013886	0.273217	0.203376	-37.917582	-82.500521	169.931324			
04860	1771065	6.128156	-0.941176	-0.030021	-0.014202	0.263900	0.207190	-37.921565	-82.453278	169.933293			
04861	1771090	6.366299	-0.957891	0.011254	-0.015993	0.256343	0.212960	-37.935648	-82.406381	169.945191			
04862	1771115	6.654013	-0.967756	0.059203	-0.012635	0.239438	0.221701	-37.967644	-82.360623	169.975456			
04863	1771140	6.974865	-0.951405	0.091345	-0.005379	0.223671	0.233890	-38.018648	-82.315567	170.026145			
04864	1771165	7.317796	-0.944644	0.099539	-0.008520	0.214775	0.243524	-38.083303	-82.270657	170.090159			
04865	1771190	7.722716	-0.936494	0.102466	-0.007537	0.196588	0.255290	-38.168573	-82.226744	170.175129			
04866	1771215	8.180003	-0.958482	0.076085	-0.013950	0.186920	0.275929	-38.277047	-82.182072	170.282403			
04867	1771240	8.695138	-0.966774	0.056450	-0.001030	0.180936	0.300331	-38.406054	-82.135873	170.412481			
04868	1771265	9.159344	-0.972252	0.030121	0.015669	0.186028	0.319053	-38.542989	-82.087393	170.552992			
04869	1771290	9.671666	-1.012178	0.018345	0.026280	0.188422	0.335892	-38.688650	-82.037093	170.703866			
04870	1771315	10.175739	-0.999952	0.027967	0.044543	0.196698	0.349744	-38.835629	-81.984573	170.858527			
04871	1771340	10.694912	-1.006975	0.050846	0.063144	0.210965	0.362453	-38.978814	-81.929265	171.012272			
04872	1771365	11.187862	-0.999052	0.096363	0.081980	0.226255	0.367238	-39.111338	-81.871773	171.157995			
04873	1771390	11.716610	-0.934767	0.181913	0.105381	0.232106	0.365418	-39.233480	-81.813750	171.296637			
04874	1771415	12.198631	-0.875888	0.231579	0.129069	0.246578	0.363462	-39.339927	-81.754262	171.422661			
04875	1771440	12.632474	-0.777125	0.285318	0.144206	0.271806	0.342165	-39.410596	-81.693888	171.514950			
04876	1771465	13.110340	-0.640047	0.388377	0.161766	0.297228	0.329191	-39.452090	-81.631868	171.580308			
04877	1771490	13.567507	-0.481166	0.522060	0.178203	0.327647	0.313029	-39.459702	-81.567951	171.613808			
04878	1771515	13.936528	-0.368813	0.619666	0.202143	0.356601	0.293760	-39.431761	-81.502587	171.614630			
04879	1771540	14.313953	-0.191784	0.702878	0.217199	0.382704	0.279744	-39.375726	-81.435607	171.589431			
04880	1771565	14.633412	-0.031377	0.825828	0.228842	0.414330	0.271271	-39.293564	-81.365888	171.539489			
04881	1771590	15.001006	0.123422	0.972755	0.249779	0.449097	0.239617	-39.165956	-81.295165	171.446600			
04882	1771615	15.403276	0.370504	1.073466	0.253138	0.482765	0.242490	-39.022110	-81.220410	171.337559			
04883	1771640	15.711731	0.587125	1.229827	0.253578	0.509255	0.239383	-38.862739	-81.142937	171.213041			
04884	1771665	16.002322	0.784625	1.356857	0.256509	0.537320	0.255494	-38.700864	-81.060832	171.086387			
04885	1771690	16.291315	0.911906	1.523588	0.246401	0.566915	0.262503	-38.531356	-80.974731	170.950510			
04886	1771715	16.519570	0.966152	1.711227	0.234163	0.597437	0.267339	-38.353001	-80.884715	170.803699			
04887	1771740	16.816642	0.973682	1.886817	0.226827	0.610107	0.266971	-38.171618	-80.793231	170.652885			
04888	1771765	17.113650	0.940056	2.062265	0.211588	0.627585	0.254361	-37.977559	-80.700812	170.486978			
04889	1771790	17.526206	1.033637	2.381597	0.202425	0.625375	0.232957	-37.774862	-80.610433	170.310943			
04890	1771815	17.905759	1.136985	2.674465	0.209582	0.593776	0.229193	-37.588782	-80.523874	170.152614			
